plot_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw,Usage_mw,PRCP,SNOW,SNWD,AWND,TMAX,TMIN,TDIFF,year,month,month_name,season
2015-08-17,Western,3563,217,710,2636,1380049.6440000003,0.0016666666666666668,0.0,0.0,1.8,87.0909090909091,62.45454545454545,24.636363636363637,2015,8,Aug,Summer
2015-08-18,Western,4565,19,537,4009,1345654.261,0.6191666666666666,0.0,0.0,3.4,86.0909090909091,63.54545454545455,22.545454545454547,2015,8,Aug,Summer
2015-08-19,Western,3872,19,745,3108,1348663.981,0.13333333333333333,0.0,0.0,4.0,83.6,66.0,17.9,2015,8,Aug,Summer
2015-08-20,Western,5969,19,1935,4015,1247643.3869999996,0.2724999999999999,0.0,0.0,5.1,85.0,64.0909090909091,20.90909090909091,2015,8,Aug,Summer
2015-08-21,Western,6548,19,2843,3686,1159865.4709999992,0.11666666666666665,0.0,0.0,1.8,79.63636363636364,55.90909090909091,23.727272727272727,2015,8,Aug,Summer
2015-08-22,Western,10592,19,5895,4678,1082580.2680000004,0.0,0.0,0.0,2.2,79.9090909090909,53.27272727272727,26.636363636363637,2015,8,Aug,Summer
2015-08-23,Western,13864,19,8180,5665,1065138.3930000006,0.024999999999999998,0.0,0.0,2.0,81.27272727272727,53.81818181818182,27.454545454545453,2015,8,Aug,Summer
2015-08-24,Western,8889,19,2955,5915,1174836.3389999997,0.07416666666666667,0.0,0.0,4.7,83.0909090909091,57.45454545454545,25.636363636363637,2015,8,Aug,Summer
2015-08-25,Western,6946,19,2327,4600,1092664.7969999998,0.0,0.0,0.0,3.8,78.0,54.0,24.0,2015,8,Aug,Summer
2015-08-26,Western,7794,19,2506,5269,1055925.4899999998,0.0,0.0,0.0,2.2,71.27272727272727,53.63636363636363,17.636363636363637,2015,8,Aug,Summer
2015-08-27,Western,10525,19,4770,5736,1078259.9580000003,0.0008333333333333334,0.0,0.0,1.8,70.4,53.2,17.2,2015,8,Aug,Summer
2015-08-28,Western,9965,19,4649,5297,1102424.5130000005,0.0,0.0,0.0,2.0,75.9090909090909,51.90909090909091,24.0,2015,8,Aug,Summer
2015-08-29,Western,9606,19,4493,5094,1062123.5080000006,0.0,0.0,0.0,2.5,80.9090909090909,54.0,26.90909090909091,2015,8,Aug,Summer
2015-08-30,Western,12610,19,5524,7067,1094464.0619999997,0.15250000000000002,0.0,0.0,3.1,83.72727272727273,59.09090909090909,24.636363636363637,2015,8,Aug,Summer
2015-08-31,Western,6253,19,797,5437,1286909.7280000004,0.0016666666666666668,0.0,0.0,1.8,84.36363636363636,62.18181818181818,22.181818181818183,2015,8,Aug,Summer
2015-09-01,Western,6109,19,530,5560,1381234.2649999997,0.05833333333333333,0.0,0.0,2.2,86.18181818181819,63.90909090909091,22.272727272727273,2015,9,Sep,Autumn
2015-09-02,Western,7337,19,661,6657,1415948.078,0.015,0.0,0.0,2.5,87.0,64.45454545454545,22.545454545454547,2015,9,Sep,Autumn
2015-09-03,Western,4653,19,374,4260,1423953.6310000005,0.035833333333333335,0.0,0.0,2.5,87.18181818181819,64.27272727272727,22.90909090909091,2015,9,Sep,Autumn
2015-09-04,Western,6556,19,1003,5534,1363544.7149999999,0.1775,0.0,0.0,2.9,87.54545454545455,64.27272727272727,23.272727272727273,2015,9,Sep,Autumn
2015-09-05,Western,12656,19,6143,6494,1203062.3669999992,0.2625,0.0,0.0,3.8,86.36363636363636,63.63636363636363,22.727272727272727,2015,9,Sep,Autumn
2015-09-06,Western,11976,19,5970,5987,1199934.8669999999,0.0025,0.0,0.0,2.0,86.9090909090909,63.09090909090909,23.818181818181817,2015,9,Sep,Autumn
2015-09-07,Western,6597,19,2329,4249,1246172.8079999995,0.0,0.0,0.0,1.6,88.0,62.18181818181818,25.818181818181817,2015,9,Sep,Autumn
2015-09-08,Western,6676,19,2073,4584,1369112.697,0.0,0.0,0.0,2.7,89.63636363636364,63.0,26.636363636363637,2015,9,Sep,Autumn
2015-09-09,Western,6765,19,3157,3589,1306131.406,0.0075,0.0,0.0,3.1,88.81818181818181,63.90909090909091,24.90909090909091,2015,9,Sep,Autumn
2015-09-10,Western,7044,19,3559,3466,1193918.156,0.3133333333333334,0.0,0.0,2.9,82.36363636363636,62.18181818181818,20.181818181818183,2015,9,Sep,Autumn
2015-09-11,Western,8276,19,4546,3711,1120226.561,0.16333333333333333,0.0,0.0,2.0,77.0,59.2,17.3,2015,9,Sep,Autumn
2015-09-12,Western,12370,3935,5649,2786,954189.2949999993,0.3791666666666667,0.0,0.0,4.0,75.72727272727273,55.9,18.9,2015,9,Sep,Autumn
2015-09-13,Western,13945,4325,6667,2953,876153.6820000004,0.1466666666666667,0.0,0.0,4.5,65.45454545454545,49.0,16.454545454545453,2015,9,Sep,Autumn
2015-09-14,Western,13797,6323,5107,2367,1017226.8020000001,0.10416666666666667,0.0,0.0,4.3,65.54545454545455,44.72727272727273,20.818181818181817,2015,9,Sep,Autumn
2015-09-15,Western,11843,6323,2945,2575,1102247.4149999998,0.0,0.0,0.0,0.7,75.0,46.36363636363637,28.636363636363637,2015,9,Sep,Autumn
2015-09-16,Western,11815,6393,1968,3454,1145141.470000001,0.0,0.0,0.0,1.3,80.72727272727273,48.72727272727273,32.0,2015,9,Sep,Autumn
2015-09-17,Western,11762,6356,2375,3031,1178837.3120000013,0.0,0.0,0.0,1.8,82.63636363636364,50.72727272727273,31.90909090909091,2015,9,Sep,Autumn
2015-09-18,Western,13331,6824,2643,3864,1181132.0299999996,0.005,0.0,0.0,3.1,83.27272727272727,52.0,31.272727272727273,2015,9,Sep,Autumn
2015-09-19,Western,14944,8225,4065,2654,1060166.5420000001,0.26666666666666666,0.0,0.0,5.6,83.0909090909091,53.81818181818182,29.272727272727273,2015,9,Sep,Autumn
2015-09-20,Western,14997,8331,3283,3383,924816.1169999999,0.05416666666666667,0.0,0.0,6.3,79.18181818181819,50.27272727272727,28.90909090909091,2015,9,Sep,Autumn
2015-09-21,Western,15116,9137,1568,4411,1030265.1299999999,0.02666666666666667,0.0,0.0,6.0,71.9,52.18181818181818,19.3,2015,9,Sep,Autumn
2015-09-22,Western,13139,7577,1825,3737,1076513.5739999996,0.030833333333333334,0.0,0.0,3.6,69.9,51.72727272727273,17.8,2015,9,Sep,Autumn
2015-09-23,Western,12745,7577,2737,2431,1098235.6880000003,0.0025,0.0,0.0,4.3,77.54545454545455,49.81818181818182,27.727272727272727,2015,9,Sep,Autumn
2015-09-24,Western,11307,7627,1625,2055,1106044.9210000006,0.0,0.0,0.0,4.3,79.63636363636364,48.63636363636363,31.0,2015,9,Sep,Autumn
2015-09-25,Western,10904,7407,2053,1444,1079387.3689999997,0.0,0.0,0.0,5.6,78.9090909090909,49.90909090909091,29.0,2015,9,Sep,Autumn
2015-09-26,Western,16954,11500,4104,1350,974161.5019999996,0.08999999999999998,0.0,0.0,7.8,71.45454545454545,54.72727272727273,16.727272727272727,2015,9,Sep,Autumn
2015-09-27,Western,18498,11385,5166,1947,939252.4640000003,0.1125,0.0,0.0,8.5,72.0,58.09090909090909,13.909090909090908,2015,9,Sep,Autumn
2015-09-28,Western,15195,11401,1781,2013,1115734.256,0.11,0.0,0.0,2.5,74.36363636363636,60.36363636363637,14.0,2015,9,Sep,Autumn
2015-09-29,Western,17979,11431,2076,4472,1137444.134999999,0.17583333333333337,0.0,0.0,2.9,76.9090909090909,61.18181818181818,15.727272727272727,2015,9,Sep,Autumn
2015-09-30,Western,20943,12254,3516,5173,1046305.665999999,0.7591666666666667,0.0,0.0,8.5,70.9090909090909,58.0,12.909090909090908,2015,9,Sep,Autumn
2015-10-01,Western,20974,12071,4250,4653,999222.5149999993,0.023333333333333334,0.0,0.0,9.2,66.72727272727273,53.0,13.727272727272727,2015,10,Oct,Autumn
2015-10-02,Western,19781,10805,3532,5444,994883.125000001,0.0325,0.0,0.0,10.3,60.2,50.27272727272727,10.7,2015,10,Oct,Autumn
2015-10-03,Western,24810,13176,7566,4068,941440.192,0.3275,0.0,0.0,9.6,56.27272727272727,46.27272727272727,10.0,2015,10,Oct,Autumn
2015-10-04,Western,23131,13931,5883,3317,885308.1149999998,0.17416666666666666,0.0,0.0,6.9,60.18181818181818,47.36363636363637,12.818181818181818,2015,10,Oct,Autumn
2015-10-05,Western,22937,16620,3340,2977,1002337.3209999998,0.0025,0.0,0.0,3.8,68.36363636363636,49.45454545454545,18.90909090909091,2015,10,Oct,Autumn
2015-10-06,Western,19845,15033,3115,1697,1033796.0880000001,0.0,0.0,0.0,1.3,74.72727272727273,47.0,27.3,2015,10,Oct,Autumn
2015-10-07,Western,20469,15035,3645,1789,1042636.5850000001,0.0,0.0,0.0,1.3,74.72727272727273,47.72727272727273,27.0,2015,10,Oct,Autumn
2015-10-08,Western,19759,14490,2842,2427,1046863.8470000005,0.0,0.0,0.0,2.0,76.0,48.54545454545455,27.454545454545453,2015,10,Oct,Autumn
2015-10-09,Western,19885,14620,3102,2163,1036364.0750000002,0.07166666666666667,0.0,0.0,6.0,77.0,50.90909090909091,26.09090909090909,2015,10,Oct,Autumn
2015-10-10,Western,25000,15495,7348,2157,911192.353,0.2509090909090909,0.0,0.0,3.1,69.7,47.3,22.4,2015,10,Oct,Autumn
2015-10-11,Western,22334,15542,5510,1282,880312.8649999998,0.0,0.0,0.0,2.7,66.27272727272727,43.81818181818182,22.454545454545453,2015,10,Oct,Autumn
2015-10-12,Western,23095,16216,5364,1515,1005246.2100000001,0.0,0.0,0.0,4.5,72.63636363636364,43.18181818181818,29.454545454545453,2015,10,Oct,Autumn
2015-10-13,Western,23124,15886,5893,1345,1016598.9299999998,0.10083333333333333,0.0,0.0,7.2,72.72727272727273,47.0,25.3,2015,10,Oct,Autumn
